10_13 # 12948 # 13574 # -1 # ID=10_13;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.424	c64a5e7f4901bd8064633baf16d41cc0
101_3 # 3498 # 3977 # 1 # ID=101_3;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=11bp;gc_cont=0.460	339b7fe8fbc2d5e89ff97f1a781ee4ce
10_14 # 13974 # 15869 # -1 # ID=10_14;partial=00;start_type=ATG;rbs_motif=AAGAA;rbs_spacer=9bp;gc_cont=0.469	318b4b65defac1d6932c0d4cac56c7ff
101_4 # 3961 # 4776 # 1 # ID=101_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.462	8ee07f2c65e38f8a2be2a7895511db84
10_15 # 15866 # 16123 # -1 # ID=10_15;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.419	35a8ba9c8781da7a2b923f28a1b3810e
101_5 # 4905 # 5435 # 1 # ID=101_5;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.473	dd8ffa7d99b0331b19b87dd13b6f78e4
10_16 # 16130 # 17884 # -1 # ID=10_16;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.438	6cf37ea65fd2af49daad62e6bf63a398
101_6 # 5469 # 7127 # -1 # ID=101_6;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.500	e11a1395165cac307dc5c681576e1c8f
10_17 # 17986 # 18411 # -1 # ID=10_17;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;gc_cont=0.427	36034637b85f5d2f32198c62a0015bb3
101_7 # 7357 # 8229 # 1 # ID=101_7;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;gc_cont=0.466	0a0f0da039f325d9163cdaf4cf1d4737
10_18 # 18424 # 18873 # -1 # ID=10_18;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.433	82fb198b27d84292007473644b689330
101_8 # 8533 # 9030 # -1 # ID=101_8;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.428	e025d8f1ca06d29937a0a403721b37ac
10_19 # 18892 # 19758 # -1 # ID=10_19;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.480	a2479c2f30e4780f9a599a1ed36d01ba
101_9 # 9499 # 10398 # 1 # ID=101_9;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.473	95c8d223cc955a481f24c53a4809270f
10_20 # 19800 # 20042 # -1 # ID=10_20;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;gc_cont=0.383	7bcfb866690bd071929fec9e37bfce04
10_21 # 20070 # 21197 # -1 # ID=10_21;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.477	9ef315f5c1ece118504540356d24ff9c
102_1 # 549 # 3740 # 1 # ID=102_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.473	7809f179e2570ef0cd6188ea06cb658b
10_22 # 21229 # 22458 # -1 # ID=10_22;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.499	aadd5f0c01852105d6172902cd9879d2
102_2 # 3762 # 5498 # 1 # ID=102_2;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=10bp;gc_cont=0.500	a0b23f5461fa32cc551bd004991b86b3
10_23 # 22480 # 23211 # -1 # ID=10_23;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=8bp;gc_cont=0.493	b3618d7b56dc0e73dd7b1fd9b2308886
102_3 # 5537 # 6436 # 1 # ID=102_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.483	390bcc648f3fd1f11e32e6d8889b2c7b
10_24 # 23596 # 23847 # 1 # ID=10_24;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;gc_cont=0.421	aa1805dd0f21e0363b7e828a82f67dce
10_2 # 448 # 639 # -1 # ID=10_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.464	c27b2a6be0dc6aff73e2bf5fb4d22ec8
102_4 # 6533 # 8263 # 1 # ID=102_4;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.488	2ca28ceeb54ed1ab3269199349a76c73
10_25 # 24241 # 24345 # -1 # ID=10_25;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.438	9eb0a09180ee3e0922467c74ab301e13
102_5 # 8457 # 9827 # 1 # ID=102_5;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=3bp;gc_cont=0.500	a9fd4bcdccd6d120e06a908488788877
102_6 # 10036 # 10254 # 1 # ID=102_6;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.452	0662c29c88a54a6189f0b349906c59b0
10_26 # 24411 # 24731 # -1 # ID=10_26;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.570	6b3ff90b0fdaa94dafd85b924c796e48
102_7 # 10393 # 10836 # 1 # ID=102_7;partial=01;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;gc_cont=0.401	73550e5e8a56b05e8747d89be0783d26
10_27 # 26120 # 26608 # -1 # ID=10_27;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.458	a25d19f35d8b1d9d291958bfc6fb7f06
10_28 # 26610 # 26723 # 1 # ID=10_28;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.307	9d9fe0013d1091019a7a49187938be78
10_29 # 26883 # 27263 # 1 # ID=10_29;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;gc_cont=0.373	f780f984c04808b87d402414fbb0e840
10_30 # 27260 # 27691 # 1 # ID=10_30;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=10bp;gc_cont=0.380	811a67c39806cafd552c447787dd056e
10_31 # 28354 # 28887 # -1 # ID=10_31;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;gc_cont=0.283	0d603034ee3d4063ada8083099d0847f
103_1 # 516 # 1256 # 1 # ID=103_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.417	85c5cceab1b3ee0884995ca06f9853eb
103_2 # 1305 # 2177 # 1 # ID=103_2;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.316	63d56bb3efedce22a5c1a7e90dfda8ca
10_32 # 28905 # 29033 # 1 # ID=10_32;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;gc_cont=0.372	1e4923ea09b14c3d93ff618d54c9c31d
103_3 # 2174 # 3286 # 1 # ID=103_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.356	48b89ca421dd5a2828e3bac8bb2b45e3
10_33 # 29484 # 30269 # 1 # ID=10_33;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=4bp;gc_cont=0.384	f681d56d8cf639247f3da707fef60d25
10_34 # 30256 # 33474 # 1 # ID=10_34;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.409	f05a845be48b31d8a2fcd03c2ffe9f47
103_4 # 3289 # 5613 # 1 # ID=103_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.344	55d3c749c4fbfe1681994828b79936e1
10_35 # 33505 # 34605 # 1 # ID=10_35;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.416	c4f7664eef57ab05da6e107c6670f580
103_5 # 5603 # 6655 # 1 # ID=103_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.364	0c6295f11356b4ee0532f714fe6096b6
10_36 # 34641 # 36881 # 1 # ID=10_36;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.381	1fcb58be58f0fa188d4741d2ccfccc64
103_6 # 6659 # 8329 # 1 # ID=103_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.384	c9d899467eb010217b9a146d0981fea6
10_37 # 36878 # 37114 # 1 # ID=10_37;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.342	9c435f35fba6d475e43444c7ebaa0b33
10_3 # 769 # 2121 # -1 # ID=10_3;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.486	c11e659d58512fb90af716d2d2ce45c2
103_7 # 9159 # 9404 # 1 # ID=103_7;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.382	672049743c3682e4aa674a20c0724fb2
10_38 # 37111 # 39246 # 1 # ID=10_38;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.355	1339c0df939ad25325e232c200a0225a
103_8 # 9556 # 9735 # 1 # ID=103_8;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.328	d72d38c54cb045ebf18016cb4d992b7e
10_39 # 39249 # 39851 # 1 # ID=10_39;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.373	9ebe43f55aa8e72861fb6ce2ef346d73
103_9 # 9797 # 10825 # -1 # ID=103_9;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.500	369e6da77c5e1d937cebaad435d52e5f
10_40 # 39873 # 42125 # 1 # ID=10_40;partial=00;start_type=ATG;rbs_motif=TAGAA;rbs_spacer=9bp;gc_cont=0.361	04a50d8c51ade8200628326ac8802a63
104_10 # 6664 # 6870 # 1 # ID=104_10;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;gc_cont=0.406	755ed3f7be3cbed64da8cfbfd518201c
104_11 # 6972 # 7793 # 1 # ID=104_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.370	8d463c648ac313ecdbf5a8c323814cc1
104_12 # 7909 # 8976 # 1 # ID=104_12;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.316	f1ffaf863f66a19f4d2d202a8b9485f7
104_1 # 3 # 89 # 1 # ID=104_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.356	a2c9fb592a8219546377f782754d011e
104_13 # 9360 # 9485 # 1 # ID=104_13;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.389	fca2c8d425ee7a4d8196a98502e849ff
10_41 # 42518 # 42748 # -1 # ID=10_41;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.433	1587c77b07d4d1c3d8236e41a010faa8
104_14 # 9515 # 10078 # 1 # ID=104_14;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.365	2eedc0d2f4380e3416b462e1538be8b7
104_15 # 10160 # 10618 # 1 # ID=104_15;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;gc_cont=0.322	fdcff647e0750755d10a7bc08c400408
10_4 # 2118 # 2345 # -1 # ID=10_4;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;gc_cont=0.412	01e7532ea942fde40e75df177e35b20f
104_2 # 314 # 463 # 1 # ID=104_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.407	9eb20018012bd1878cc1c7e3d2db020d
10_42 # 42869 # 43108 # -1 # ID=10_42;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.417	07fc35fc538b7d3d1795316292e60e91
10_43 # 43281 # 43832 # -1 # ID=10_43;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=6bp;gc_cont=0.330	36eb89852be8379219b1ae24a3902cf8
104_3 # 507 # 650 # -1 # ID=104_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.347	eae32bb1388f0111227701e9317ea0d3
104_4 # 1040 # 1555 # -1 # ID=104_4;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=11bp;gc_cont=0.477	d858b7531ed06d3c214f1e339b452694
10_44 # 43835 # 43987 # -1 # ID=10_44;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=8bp;gc_cont=0.379	70839e772f45cf8415b8e811857e1b08
104_5 # 1801 # 2022 # -1 # ID=104_5;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;gc_cont=0.491	999a56ff23df44939041f027ce26fb9f
10_45 # 44275 # 44817 # 1 # ID=10_45;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.455	61b0ef0051df0c3e0c4654a4ce6ed54a
104_6 # 2156 # 4201 # -1 # ID=104_6;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.456	49b171bd5b3bc056b254312438032e70
10_46 # 44769 # 45983 # 1 # ID=10_46;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=8bp;gc_cont=0.461	2f50b81252e34f6789f4c787c48b0666
104_7 # 4214 # 4786 # -1 # ID=104_7;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.473	986f6aec0fce1cfacecd0081fd8c6630
10_47 # 46305 # 47678 # -1 # ID=10_47;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;gc_cont=0.488	2c4f55eff683fab60564ac7f6caa5437
104_8 # 4783 # 4953 # -1 # ID=104_8;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.480	a5c7f37f1078d50742e1d45fab2dc4ca
104_9 # 5236 # 6312 # -1 # ID=104_9;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.324	ac98090006a24203012e37dcff920448
105_10 # 8658 # 9458 # -1 # ID=105_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.327	18523b3b9f8461ddd11e79ab03e944ae
105_1 # 139 # 702 # -1 # ID=105_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.365	08d9f6814e351d27f710479e91974bcf
105_11 # 9510 # 9914 # -1 # ID=105_11;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.383	8e8ca2e00e1bfe6ae4f8e82d77316303
105_12 # 10224 # 10553 # -1 # ID=105_12;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=15bp;gc_cont=0.455	4c855ec57047ec1551d0be3e70df200e
10_5 # 2466 # 5276 # -1 # ID=10_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.486	f12f57204c5475ecec5be951af8e1035
105_2 # 765 # 935 # -1 # ID=105_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.398	5cbf8a06bc2a4ebe84b534cdbab1350c
105_3 # 1123 # 1494 # -1 # ID=105_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;gc_cont=0.328	d180f662d249a7faf81a65e2197c8e23
105_4 # 1498 # 2946 # -1 # ID=105_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.348	ae497f66c16b8064f73df9f615c19219
105_5 # 2949 # 4115 # -1 # ID=105_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.367	f152f154d1761fc4d96483aecb77154b
105_6 # 4136 # 6511 # -1 # ID=105_6;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=3bp;gc_cont=0.357	8bda67afcb3912e625d543117b0e4da8
105_7 # 7056 # 7763 # 1 # ID=105_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.465	863c1bbdbb3c3a4dfdd64aeec39999b1
105_8 # 7806 # 8186 # 1 # ID=105_8;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.425	fe131ed3d28714f6e72e039005e4717a
105_9 # 8171 # 8554 # -1 # ID=105_9;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=7bp;gc_cont=0.383	ce8c1b9b5213e6e874dc616c4b033b06
106_1 # 128 # 343 # -1 # ID=106_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.278	caa16d382a765c5db21fb7615f3e36c1
106_2 # 374 # 1396 # 1 # ID=106_2;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;gc_cont=0.388	75d08e32cb7dde447f0415fee0178730
106_3 # 1642 # 4848 # 1 # ID=106_3;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=5bp;gc_cont=0.447	b12f2dd8d94fb142d4ebaf7e60f252bf
106_4 # 4909 # 6702 # 1 # ID=106_4;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.445	b0dce27ef1d53d344367cb6f0450359c
10_6 # 5330 # 6454 # -1 # ID=10_6;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.459	266f36e1aa39e3380a43be2200ed2fa4
106_5 # 6736 # 8376 # 1 # ID=106_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.423	060955500ffbe16cc7c9fab7da9a42c5
106_6 # 8390 # 9946 # 1 # ID=106_6;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;gc_cont=0.434	3ff802007d950e1c827915729d9e1789
106_7 # 10133 # 10462 # 1 # ID=106_7;partial=01;start_type=ATG;rbs_motif=AACAA;rbs_spacer=7bp;gc_cont=0.476	3259b84df3f60c5797c53d7fb990ac7b
107_10 # 8149 # 10023 # 1 # ID=107_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.514	ffbb7ff0c48f6c71c7f6cec0cee2040c
107_11 # 10348 # 10455 # 1 # ID=107_11;partial=01;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.407	4cb87f12607185a80810a9580fdff661
107_1 # 3 # 200 # 1 # ID=107_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.424	9c3c75061196be6664d2872d03a458a0
107_2 # 393 # 974 # -1 # ID=107_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.479	7d60f428f99ade3272e4e3ce787925b8
107_3 # 991 # 1428 # -1 # ID=107_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.445	880e2fd81758b25d6335475be7622859
107_4 # 1428 # 2702 # -1 # ID=107_4;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=7bp;gc_cont=0.461	2085602665ae18da9897ed2a8aa39f1b
107_5 # 2823 # 3893 # 1 # ID=107_5;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.472	fee2d939888b2bf11a335f134e0dd7b0
107_6 # 4627 # 5271 # 1 # ID=107_6;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.448	9079379d09fd48c1dec902ed46222a60
10_7 # 6545 # 7411 # -1 # ID=10_7;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.487	6980df581c48de53a243988330251db3
107_7 # 5351 # 6880 # 1 # ID=107_7;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.476	b810ee9b0a3bd0889d709296d9282600
107_8 # 6924 # 7532 # 1 # ID=107_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.504	64b97d32096d90c8abd7a126638f2dd5
107_9 # 7594 # 8100 # 1 # ID=107_9;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.493	086cc4a75add9107c38a22de8b2bf734
108_1 # 218 # 1879 # 1 # ID=108_1;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=8bp;gc_cont=0.376	83f8e87c00b583c67f5697b394902f4f
108_2 # 1943 # 2086 # 1 # ID=108_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.354	30dfb23870b3812ecd4821fc25c224f8
108_3 # 2155 # 3447 # 1 # ID=108_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.318	20252f559af6a2c1a0bf86b6bb576c2c
108_4 # 3449 # 5740 # 1 # ID=108_4;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=11bp;gc_cont=0.357	32a196c74d69d560268748db1d4b5df1
108_5 # 5748 # 6755 # 1 # ID=108_5;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;gc_cont=0.367	968375d1944f297ef81386ca0c1af3bb
108_6 # 6706 # 7530 # 1 # ID=108_6;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.371	ca856ec6f77b857a9020398382b7e764
10_8 # 7401 # 8909 # -1 # ID=10_8;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;gc_cont=0.479	e42d8275476c37090dfeb324abee871f
108_7 # 7533 # 9773 # 1 # ID=108_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.474	f770218bfee79f343650c5accb97a92b
109_10 # 6628 # 7146 # -1 # ID=109_10;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=3bp;gc_cont=0.343	f9c8fe95ffa29d98d9841b56771bbd9e
109_11 # 7152 # 7322 # -1 # ID=109_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.392	2d8cf869ba3680f96e9826798d91ca75
109_12 # 9132 # 9419 # -1 # ID=109_12;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.354	a0279ac5801daa022def66b3f886a124
109_1 # 3 # 143 # 1 # ID=109_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.340	27efc7355502602d2fcc62402babe0cc
109_13 # 9419 # 9652 # -1 # ID=109_13;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.342	b4ec0859f3fc4b8d0780790565eaee5e
109_14 # 9997 # 10176 # 1 # ID=109_14;partial=01;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=3bp;gc_cont=0.378	ee2c66599847a2de66b2057bd0835a0f
109_2 # 238 # 381 # -1 # ID=109_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.361	7b694a221357fc5935e092b0687d50a3
109_3 # 503 # 1144 # -1 # ID=109_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.336	c02e4108ff09442270336ac92d44c795
109_4 # 1750 # 2238 # 1 # ID=109_4;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.366	807efa06c9e66e844a156b5ac40456dc
109_5 # 2291 # 3823 # 1 # ID=109_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.511	1b90cb305cfe4f9e4bceb62ff09b2fa4
109_6 # 3992 # 4603 # 1 # ID=109_6;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.495	81272489bd8887c993e30fa961b63581
109_7 # 4764 # 4973 # 1 # ID=109_7;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=10bp;gc_cont=0.462	41d92e6c134152f0a563cef95b8c2c5e
109_8 # 5229 # 5819 # 1 # ID=109_8;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=9bp;gc_cont=0.508	21c1ed2013e82f8a0ae6613869e015ff
10_9 # 8906 # 10417 # -1 # ID=10_9;partial=00;start_type=TTG;rbs_motif=AAAAA;rbs_spacer=10bp;gc_cont=0.470	caa750fd79b1ff24f42cb2ad541be140
109_9 # 6118 # 6555 # 1 # ID=109_9;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.514	24b6511d73acda1cf4a70aeaee5bf1f1
1_10 # 10883 # 13117 # -1 # ID=1_10;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=6bp;gc_cont=0.374	83237e3581d23aa623bc34aaa03cdec4
110_1 # 79 # 1026 # -1 # ID=110_1;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.497	e2448b676258a6d4c9840bb07dd0aabb
110_2 # 1302 # 1472 # 1 # ID=110_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.310	dd2f0b6cce6a10e574e6af15b340ba30
