1_102 # 131226 # 133025 # 1 # ID=1_102;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.531	b06df531fa0027fc86601a73bd3aee50
1_103 # 133327 # 133662 # 1 # ID=1_103;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.536	0b233a2748262dafad3c994435a467de
1_104 # 133839 # 135092 # 1 # ID=1_104;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570	37862087d588687041340a6c9750fb27
1_105 # 135104 # 137119 # 1 # ID=1_105;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.527	c744a2c1452ccb1f02d3c52dd84a2419
1_106 # 137484 # 139301 # -1 # ID=1_106;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567	2df672bf4e3f7a72a1ee085c7e802f57
1_107 # 139522 # 139860 # 1 # ID=1_107;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.401	33737c62ebba5b1a31d85ca7a1c797ff
1_108 # 139854 # 140252 # 1 # ID=1_108;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.419	0031dccb0b015a1a25f5f59cc990efd2
1_109 # 140458 # 142059 # 1 # ID=1_109;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.510	0dd359e4ac89d606dc90b8267dca1cf0
11_10 # 11215 # 13113 # 1 # ID=11_10;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.531	21e392eee279d8f1a6ead2050f2dda7e
1_110 # 142411 # 142929 # -1 # ID=1_110;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.578	c7b4dd54e4b61dc5b514b73b079b2e59
11_11 # 13315 # 15483 # 1 # ID=11_11;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.557	00ed18c39237cf29abbe2ff4c14844f7
1_111 # 143442 # 144299 # -1 # ID=1_111;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.600	2efd1e759d8757d5dd9577f9171d3cb8
1_11 # 14772 # 16211 # -1 # ID=1_11;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560	7600e4f44c4d789f44483742b6c7d3e1
1_112 # 144437 # 144958 # -1 # ID=1_112;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.561	eb04fd74189476e27107d36ef912a726
11_12 # 15560 # 15925 # 1 # ID=11_12;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.396	37950440e5f979118c79f820569f5f4e
1_113 # 145142 # 146467 # 1 # ID=1_113;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.584	c86ae39d3f0c18871d93a92d8c99db57
11_13 # 16058 # 17473 # 1 # ID=11_13;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.550	c0c620979a88d66fc861792347d73980
11_1 # 368 # 922 # 1 # ID=11_1;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.432	1209a2d4fb8e6f31c048002eb8e37737
1_114 # 146452 # 147699 # 1 # ID=1_114;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.589	e9b8bfca75c3fed5826b05cc3ca659bc
11_14 # 17717 # 18520 # -1 # ID=11_14;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=15bp;gc_cont=0.398	21ac16d5088778ccd2d6141c7573a785
1_115 # 147819 # 148499 # 1 # ID=1_115;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570	5f744d00c51f198d23cc21d2a8c54892
11_15 # 18566 # 19984 # 1 # ID=11_15;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.377	6645abba85ffbcdfca9f035924f0f808
1_116 # 148534 # 150894 # 1 # ID=1_116;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.557	96a6a0123a0cd9b27616091913ee2897
11_16 # 20185 # 20469 # 1 # ID=11_16;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.386	8ac76261309bf1e6a5656a58dc91e912
1_117 # 151442 # 152077 # 1 # ID=1_117;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.547	839ea41cd2153a48fd31e8558ed5774c
11_17 # 20449 # 21993 # -1 # ID=11_17;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.368	bfaacfc1252f851b03c0553f8aca4b13
1_118 # 151880 # 152902 # -1 # ID=1_118;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.575	f4feff3f573fe3fbaf2670accef348f4
11_18 # 22106 # 22201 # -1 # ID=11_18;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=15bp;gc_cont=0.302	eb990464107807d50c5cf6a41b8a4402
1_119 # 152928 # 154139 # -1 # ID=1_119;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.563	15791a0521f57bc0d9c5ed2876735825
11_19 # 22236 # 22349 # -1 # ID=11_19;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.342	661af1524d2fd5ddbfe3a20d988e41d7
1_120 # 154296 # 154904 # -1 # ID=1_120;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.568	2473ef97970ddfc668959fba7d65b4fc
11_20 # 22354 # 23865 # -1 # ID=11_20;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.450	400fa239af98df28213c2aa92cff6b68
11_2 # 1038 # 1460 # 1 # ID=11_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.466	ea8c6342e284caa6e5ea35bd5e284654
1_121 # 154913 # 156490 # -1 # ID=1_121;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.575	dfa0c250cbb9d54e362c21e91cd83416
11_21 # 23869 # 26223 # -1 # ID=11_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	578eb2188b078b529167da2ec792e0e4
1_12 # 16435 # 17241 # 1 # ID=1_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.450	14e1e0cc98979669fa13e63ffc5724bd
1_122 # 157125 # 157475 # -1 # ID=1_122;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.393	c48521703401bcc7827c5777762711f8
11_22 # 26353 # 26604 # -1 # ID=11_22;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.599	58189b785d61bb4848bd719e26a0f583
1_123 # 157966 # 159162 # -1 # ID=1_123;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.570	28d066d3923b748aa6ad81a19de1714c
11_23 # 26719 # 27747 # 1 # ID=11_23;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.555	41923d16ecda09902566190c9c42ce63
1_124 # 159182 # 160189 # -1 # ID=1_124;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.588	42cafea85ff0f16672b74cddf70be577
11_24 # 27805 # 29097 # 1 # ID=11_24;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=12bp;gc_cont=0.599	de11eb6889a934632ff1e11e0cd718ae
1_125 # 160219 # 163062 # -1 # ID=1_125;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.560	ba3e99a5183afe2701ab81900dd0ce85
11_25 # 29094 # 29618 # 1 # ID=11_25;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=4bp;gc_cont=0.564	17da983d271ab0fe19ec3e629d171bb0
1_126 # 163465 # 164724 # -1 # ID=1_126;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.553	411e6bb82ff4e5c3245eb8be8f65a78d
11_26 # 29863 # 30711 # -1 # ID=11_26;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.527	6546b3a0ba805e7f37c98e0792e1d93f
1_127 # 164728 # 165195 # -1 # ID=1_127;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.487	ecbc644c14467c15c45bd8ff310d3136
11_27 # 30725 # 31510 # -1 # ID=11_27;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.534	4b9b6adaa8b7c0b8454ac2addb0534f9
1_128 # 165324 # 166976 # -1 # ID=1_128;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582	08df429281ccac2d6d62b191cb3ab73e
11_28 # 31754 # 32218 # -1 # ID=11_28;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;gc_cont=0.555	67196231edde5a4f68f5b16d7e8e0546
1_129 # 167014 # 167916 # -1 # ID=1_129;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.536	244171b5641a070cfb6842cf8fc720eb
11_29 # 32237 # 33136 # -1 # ID=11_29;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.559	9c75ae7ac909ba83703c511288eeb527
1_130 # 167978 # 169750 # -1 # ID=1_130;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.558	d74ec536dd18101439d8a08a16fa8278
11_30 # 33151 # 33891 # -1 # ID=11_30;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.538	bf06910fec4bbd5de275def7eb880a0f
1_131 # 169889 # 170326 # -1 # ID=1_131;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.603	f459c6c8837bc6dc840f17fb5979b552
11_31 # 33916 # 34689 # -1 # ID=11_31;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=8bp;gc_cont=0.521	0d156910f25be317bb38d1c7a43ed86d
11_3 # 1489 # 2841 # 1 # ID=11_3;partial=00;start_type=TTG;rbs_motif=AACAA;rbs_spacer=11bp;gc_cont=0.447	fc5faf199743a6c150dd6d8b1595b39c
1_13 # 17602 # 18861 # 1 # ID=1_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.553	e5376f699468ccc3c5d2542833b89283
1_132 # 170512 # 171849 # 1 # ID=1_132;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.592	ce6ba456322a52df7dc63d500998a587
11_32 # 34707 # 35327 # -1 # ID=11_32;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.567	d7532ec3aa38efd92b77b6759758243b
1_133 # 171976 # 172719 # 1 # ID=1_133;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.511	ebd9c90b7c8ad6b6c80aee4c6114efa0
11_33 # 35521 # 38262 # 1 # ID=11_33;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.569	ac6307cc6d5d3fcb0b14fb66e6e7ab7f
1_134 # 173251 # 174663 # -1 # ID=1_134;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.459	e1f0bb19b419c32201af34e0b7daf90b
11_34 # 38502 # 39719 # -1 # ID=11_34;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.507	cf140d7df6b328538fb90dfabb5fc161
1_135 # 175060 # 176052 # -1 # ID=1_135;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.573	eca5e939713a4e6dcdfa2562dfc3576a
11_35 # 39862 # 40098 # 1 # ID=11_35;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;gc_cont=0.527	f85c2bcee59d63b81f4588120df54f04
1_136 # 176271 # 177131 # -1 # ID=1_136;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.582	6640abcf8eeb9c5df83b4b8ea56f6b75
11_36 # 40139 # 40762 # 1 # ID=11_36;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.529	aa4d2ba4709e611427d850fb9d4d222e
1_137 # 177300 # 178238 # 1 # ID=1_137;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.562	40cae5f3ebfa29d5bdf04beb57dda876
11_37 # 40861 # 41502 # 1 # ID=11_37;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=11bp;gc_cont=0.544	1b1b309a974926ad6fc3ee7054e7e67c
1_138 # 178243 # 178779 # 1 # ID=1_138;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.538	c457cb950c07c3931a28d52317487258
11_38 # 41503 # 42072 # 1 # ID=11_38;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.542	e30bffc1c98c27e60c4d72c3537e91b5
1_139 # 178782 # 180941 # 1 # ID=1_139;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.559	2cff467d9de7b626fd2940a3ca5d4b00
11_39 # 42125 # 42598 # 1 # ID=11_39;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=9bp;gc_cont=0.416	528159b96c1ca999ac2394c557ef7e6c
1_140 # 181006 # 182451 # 1 # ID=1_140;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.537	6bf010b3e654abb12d746e2d8d916d01
11_40 # 42613 # 43470 # -1 # ID=11_40;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.462	c46323fd03b1803ea4b0b1f128d01f9c
1_141 # 182442 # 183743 # 1 # ID=1_141;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.502	aa8e87422b020f80761390538adaec93
