GUT_GENOME141191_2_34 # 33998 # 38464 # 1 # ID=2_34;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.529	7d239878e6cc856de5bffcfb0e5319ba
GUT_GENOME141191_2_35 # 38440 # 38748 # 1 # ID=2_35;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.566	863e7d44690d0bf3c5fe2f3efe6f0926
GUT_GENOME141191_2_36 # 38947 # 39786 # 1 # ID=2_36;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.515	ae422c7628d83ebae7addb04dd131e15
GUT_GENOME141191_2_37 # 39799 # 41019 # 1 # ID=2_37;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.510	4a51aabac54fc84a2b954892af008324
GUT_GENOME141191_2_38 # 41031 # 42857 # 1 # ID=2_38;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.540	db4492b0e96d78dc3ae86304fd70ddb0
GUT_GENOME141191_2_39 # 42844 # 43392 # 1 # ID=2_39;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.515	384ece04d7e05ea756871f4f116ecca9
GUT_GENOME141191_2_40 # 43408 # 44040 # 1 # ID=2_40;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.567	aded83dc1f242a80b0022d684a6897ef
GUT_GENOME141191_3_1 # 1 # 273 # -1 # ID=3_1;partial=10;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.454	0d18c6871c19f176ed743cc97f36badd
GUT_GENOME141191_3_2 # 530 # 1315 # -1 # ID=3_2;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.513	986e8a54190e582c8e290eae073ddac8
GUT_GENOME141191_3_3 # 1464 # 2546 # -1 # ID=3_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.483	291850c93e5bd8abb43983c4ee147555
GUT_GENOME141191_3_4 # 2799 # 3233 # 1 # ID=3_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.524	b6c0a55892d5b067f470ebdad934c8a4
GUT_GENOME141191_3_5 # 3266 # 4357 # 1 # ID=3_5;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.469	d3a4e37a30b3b6a13b024e801ca8c429
GUT_GENOME141191_3_6 # 4379 # 5143 # 1 # ID=3_6;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.544	e9c1948374af0712ab86af6cbbfb7681
GUT_GENOME141191_3_7 # 5448 # 5909 # 1 # ID=3_7;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.409	864157ea753a3d391ba7bf667a27bf0a
GUT_GENOME141191_3_8 # 6939 # 8054 # -1 # ID=3_8;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.553	692fe8e93513356080183d41538b5c66
GUT_GENOME141191_3_9 # 8258 # 8737 # -1 # ID=3_9;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.494	ce5c0e476d84572d942c216c6b3045dc
GUT_GENOME141191_3_10 # 8823 # 9479 # -1 # ID=3_10;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.470	5eaa300133564f35b0655e6199b6c552
GUT_GENOME141191_3_11 # 9469 # 9837 # -1 # ID=3_11;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.455	67e17d9610e47e6728de69759350d800
GUT_GENOME141191_3_12 # 9999 # 10214 # 1 # ID=3_12;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.412	5df1b43698e69531096e9616714cddeb
GUT_GENOME141191_3_13 # 10246 # 11037 # 1 # ID=3_13;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.491	823b0717f9cfbf97ee02e18a9697b8d4
GUT_GENOME141191_3_14 # 11037 # 11288 # 1 # ID=3_14;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.468	b5ed7c457d40897e39d49a75ac7940c7
GUT_GENOME141191_3_15 # 11285 # 11443 # 1 # ID=3_15;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.535	d7e46560dd17b49fab7ae33b7808baef
GUT_GENOME141191_3_16 # 11727 # 12011 # 1 # ID=3_16;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.537	4e3c251ed2376fe0a8ad7aa76677ff44
GUT_GENOME141191_3_17 # 12008 # 12241 # 1 # ID=3_17;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.526	5b13599021ad0e88e290ace9e6e1d80e
GUT_GENOME141191_3_18 # 12238 # 12519 # 1 # ID=3_18;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.560	509831feeb39288e376e18c283725ba4
GUT_GENOME141191_3_19 # 12516 # 12776 # 1 # ID=3_19;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.556	00823f32d461f91e5700cc5a99629b7c
GUT_GENOME141191_3_20 # 12763 # 13578 # 1 # ID=3_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.527	82a5cb62de4209bc35a83158b0a7f091
GUT_GENOME141191_3_21 # 13685 # 14038 # 1 # ID=3_21;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.537	b3ea71a33932909fea9bc5f03c8e9d30
GUT_GENOME141191_3_22 # 14039 # 14491 # 1 # ID=3_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.552	53f5bec4c4faa3aa94e548291cf02d20
GUT_GENOME141191_3_23 # 14493 # 15623 # 1 # ID=3_23;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.565	c9c37f1a41a8447045b666c6801ba571
GUT_GENOME141191_3_24 # 15637 # 16203 # 1 # ID=3_24;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.538	e4c77d41feed78c18158e87b231f7fc9
GUT_GENOME141191_3_25 # 16227 # 18185 # 1 # ID=3_25;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.556	8c0d7613b402aabc4c2d1cfcbf92a865
GUT_GENOME141191_3_26 # 18191 # 18361 # 1 # ID=3_26;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.515	daa60cf4e1943e73864a75253ec2fddb
GUT_GENOME141191_3_27 # 18375 # 18740 # 1 # ID=3_27;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.577	48c5351ed87d02e573cb56d10a3b7fe7
GUT_GENOME141191_3_28 # 18737 # 19303 # 1 # ID=3_28;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.497	d6c7673715a54e89be95e24e19326d93
GUT_GENOME141191_3_29 # 19303 # 19575 # 1 # ID=3_29;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.538	c4c39e8fedbf3a7153b043e8ff42832d
GUT_GENOME141191_3_30 # 19565 # 19669 # 1 # ID=3_30;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.543	3d6b46d259762d73df77c832ba978e8e
GUT_GENOME141191_3_31 # 19683 # 20270 # 1 # ID=3_31;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.520	d0ae7afe47ef2eab865c90cab7827687
GUT_GENOME141191_3_32 # 20257 # 20757 # 1 # ID=3_32;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.535	396f2f952f2f889e7c1236b04e999be7
GUT_GENOME141191_3_33 # 20750 # 21028 # 1 # ID=3_33;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.509	020bb130677e677e29f02e8c4d7f3911
GUT_GENOME141191_3_34 # 21040 # 23499 # 1 # ID=3_34;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.558	8a62d4f3df256c339172d456a5bc279f
GUT_GENOME141191_3_35 # 23858 # 24157 # 1 # ID=3_35;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.473	052016dd758b3ee3171864bf3a67a0bd
GUT_GENOME141191_3_36 # 24147 # 25496 # 1 # ID=3_36;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.542	ab00fb32b4ed6935f42e9796895d9874
